0.018164974,0.019204068,0.018557424,0.018657516,0.01836621,0.018320208,0.017654459,0.018414828,0.018267561,0.017576507,0.017819895,0.018046803,0.018265004,0.018291237,0.018066726,0.018088201,0.018127051,0.018403757,0.018804631,0.019021284,0.019642143,0.019817262,0.019705883,0.02004104,0.019770175,0.019775505,0.019670226,0.020338695,0.020262894,0.020313077,0.020002927,0.020568111,0.021221939,0.021023254,0.021571421,0.022152873,0.021821908,0.022981483,0.022845015,0.023943275,0.023584646,0.023934991,0.023600714,0.024639821,0.024794717,0.024972149,0.025056967,0.025477474,0.025584894,0.026029723,0.027571521,0.027064467,0.027508976,0.02839044,0.027780193,0.027649978,0.02814891,0.028717185,0.02891604,0.030635629,0.02942835,0.030263603,0.030904185,0.03161488,0.031709063,0.033164635,0.033559105,0.034097708,0.032684958,0.032523331,0.033794537,0.034839326,0.034616078,0.034239425,0.033793922,0.034898463,0.034817717,0.036154281,0.036762633,0.037725661,0.03610716,0.037371985,0.036335657,0.036125381,0.034475269,0.035078678,0.035918675,0.03378313,0.03533043,0.036786538,0.036742485,0.037924881,0.037432688,0.038409673,0.038022278,0.037475301,0.039017095,0.039114803,0.039298247,0.038513242,0.039840719,0.039806469,0.041099706,0.04115834,0.04280683,0.041184242,0.04287826,0.04275222,0.042741694,0.043076148,0.042900766,0.043205049,0.04308745,0.043039217,0.043416261,0.043247542,0.042675136,0.043436945,0.044161857,0.0448284,0.044666047,0.044926735,0.045741677,0.044370888,0.044162386,0.044416028,0.04457369,0.045188697,0.045797761,0.045273975,0.046050945,0.046197557,0.046641745,0.045927505,0.04632417,0.047465125,0.047173267,0.046447204,0.04710478,0.04707665,0.047933656,0.047816796,0.047180818,0.047903391,0.04864031,0.048390237,0.048313623,0.050776879,0.050704227,0.050116186,0.048828282,0.051356823,0.05096258,0.051348914,0.050506526,0.04988041,0.048072851,0.047662143,0.047091131,0.047438888,0.046914959,0.045836261,0.04604014,0.045971681,0.046971234,0.047691254,0.049096527,0.04745474,0.047498418,0.047281038,0.046685463,0.047624284,0.04726696,0.044708925,0.04386246,0.04384666,0.044154234,0.043046456,0.042092965,0.042329369,0.042502523,0.043334458,0.043827116,0.041935565,0.042218712,0.042101416,0.041938523,0.041662687,0.041525353,0.041731641,0.041995439,0.042376428,0.042690778,0.041364025,0.041263232,0.040210059,0.040736147,0.040411679
0.137028375,0.150898298,0.146012864,0.147464178,0.145444442,0.133419354,0.130459352,0.13574379,0.130364362,0.126256906,0.125902617,0.130852785,0.13149206,0.137240907,0.137153637,0.13965431,0.140324335,0.141938095,0.148058698,0.150891701,0.157984432,0.163260099,0.167493549,0.175273072,0.180516485,0.184528634,0.187730664,0.199370039,0.199936984,0.204692243,0.213257734,0.226095911,0.241353108,0.245875845,0.253491273,0.26034556,0.268794193,0.301050384,0.303685693,0.312465254,0.303349884,0.310459991,0.316648104,0.335728132,0.333529286,0.340601001,0.326391914,0.31097592,0.311598424,0.324452214,0.344724205,0.326068959,0.336222917,0.353519691,0.336526688,0.335309266,0.346614386,0.352382079,0.33330638,0.347217549,0.332626333,0.328067985,0.331198265,0.328031005,0.329198826,0.336101943,0.339786305,0.368218635,0.360471866,0.361443294,0.372121218,0.380318534,0.362844851,0.359098224,0.349454789,0.345029377,0.330247829,0.329989587,0.324035801,0.328567381,0.338706511,0.357573876,0.34521879,0.353636457,0.345369495,0.355515891,0.350342553,0.324715846,0.336235939,0.325178888,0.313405468,0.321263546,0.309541878,0.308072328,0.308608657,0.302195016,0.316204781,0.318997385,0.322148819,0.32812835,0.335346591,0.326993512,0.334136961,0.337267149,0.365815045,0.344920828,0.349491884,0.348578876,0.342794708,0.340794363,0.341905735,0.338199607,0.33174465,0.332298675,0.331668266,0.323680759,0.314796219,0.316099826,0.313162511,0.313845437,0.315374776,0.308218972,0.311550138,0.310237788,0.319253748,0.319179586,0.31721782,0.321799561,0.319799198,0.319866202,0.315703474,0.31907291,0.319510664,0.31487984,0.318823538,0.326579078,0.326751361,0.318770697,0.324726605,0.327175574,0.338387386,0.340030497,0.326550702,0.321894077,0.322353748,0.317633119,0.324586785,0.340546812,0.340287998,0.331888763,0.321935973,0.335050745,0.333459781,0.33521531,0.330246725,0.326294825,0.322521181,0.323028672,0.322063422,0.33526662,0.333149703,0.326623798,0.33670469,0.334077741,0.338491386,0.343777226,0.351098836,0.336907479,0.337654949,0.334362655,0.329805702,0.331413344,0.339223738,0.319184703,0.318201289,0.319055728,0.317576444,0.30748011,0.304819147,0.304854322,0.30240178,0.302968013,0.307121645,0.298360011,0.306017852,0.311723242,0.312461926,0.312101355,0.317308341,0.32882802,0.330715469,0.347871944,0.340908715,0.341983103,0.339418534,0.343969443,0.345140788,0.329121971
0.203069164,0.220237119,0.214148555,0.215622114,0.212730677,0.201192065,0.195710635,0.207508284,0.200576633,0.191470228,0.195169445,0.212179037,0.218145708,0.217421073,0.216324127,0.217961727,0.21638869,0.209071435,0.209770982,0.206817647,0.21276164,0.217360498,0.215394122,0.221913951,0.226027837,0.22874596,0.236163081,0.250571529,0.242424478,0.247959838,0.24826764,0.256752484,0.27038949,0.272673688,0.275914745,0.276157126,0.266646565,0.273370084,0.274507278,0.282856498,0.274262001,0.272193095,0.266914877,0.27986837,0.27372701,0.284106332,0.28129695,0.284136403,0.284847326,0.286178066,0.299389022,0.287976429,0.294574489,0.303056075,0.297299975,0.300906298,0.30526763,0.308878441,0.310658292,0.320848029,0.306817525,0.31075446,0.315699286,0.321410738,0.315453433,0.309535705,0.322207573,0.334398139,0.329291726,0.326037217,0.337765214,0.356806477,0.35167394,0.363360666,0.353989042,0.359121949,0.353786099,0.351829268,0.342647409,0.33595484,0.324927739,0.322451436,0.307486982,0.304372147,0.284398987,0.288676176,0.2935765,0.281525785,0.303314458,0.311359743,0.315542052,0.32790714,0.329316259,0.341170754,0.344168161,0.34193145,0.357272096,0.353857708,0.359930379,0.364115251,0.374083708,0.368613378,0.376964014,0.379601711,0.390395329,0.372158291,0.377815951,0.376049,0.379519466,0.378189793,0.380137656,0.38033893,0.380339923,0.383816483,0.38753441,0.389565709,0.378280286,0.37843308,0.372179862,0.369473287,0.368718731,0.361645689,0.359072176,0.359184011,0.369635582,0.369094312,0.36712968,0.371665425,0.364521555,0.362219946,0.359632532,0.365481341,0.368594012,0.36889733,0.36964156,0.375015052,0.372616835,0.372852099,0.377880011,0.381738471,0.388595942,0.386778361,0.384592502,0.387309086,0.394859697,0.383730676,0.389800968,0.392298473,0.407192493,0.417621641,0.41053489,0.423526468,0.432108975,0.453607294,0.432253577,0.425875357,0.429022022,0.432433284,0.435313287,0.438433245,0.428124006,0.410798808,0.406749063,0.401785604,0.397764157,0.391346184,0.401185539,0.409654288,0.41331791,0.416301936,0.421146392,0.416611006,0.416615278,0.394530913,0.396558368,0.395085926,0.397515754,0.38829521,0.398589639,0.386933007,0.388371534,0.388936541,0.401503356,0.394682835,0.403416695,0.393525246,0.394919247,0.400414116,0.4053184,0.408976644,0.41845903,0.431968432,0.445107368,0.435407833,0.431119722,0.441869388,0.45496926,0.462221871
0.018397998,0.020575781,0.019673723,0.019607844,0.019115026,0.018374299,0.017823378,0.018111533,0.01770486,0.01737249,0.017508934,0.017746467,0.017584186,0.018478198,0.018307503,0.018436014,0.018684946,0.018475283,0.018914192,0.019448031,0.019800852,0.019800421,0.019396176,0.019670316,0.020119607,0.02081448,0.020994131,0.021272747,0.020997846,0.021132898,0.021740449,0.022254659,0.023459085,0.022911946,0.023069195,0.022939727,0.022617343,0.02340002,0.02448426,0.02555227,0.023837127,0.023015956,0.022484602,0.022848752,0.021239615,0.020846886,0.020256218,0.020191907,0.019626518,0.019930525,0.020918437,0.019961231,0.020308124,0.020729719,0.020435768,0.020084745,0.020327024,0.020521993,0.020322129,0.021161861,0.020640583,0.020816721,0.02094364,0.020912689,0.020594209,0.020943221,0.020936782,0.021916676,0.020924575,0.020684353,0.020866619,0.021044564,0.024168345,0.019887049,0.018883536,0.018342729,0.0178504,0.017883264,0.017729113,0.0175817,0.017340642,0.017579154,0.017029885,0.016468804,0.015302282,0.015797889,0.016212741,0.015357884,0.016355432,0.016492839,0.016454071,0.017052147,0.016650545,0.016851335,0.017058226,0.01683281,0.017328616,0.016898726,0.016811388,0.016722669,0.016946465,0.016993465,0.017134193,0.016781355,0.017422099,0.016580463,0.016927719,0.016843602,0.016915772,0.016957976,0.017326962,0.01715283,0.016922832,0.01682959,0.016933916,0.01667171,0.016127488,0.016364183,0.016329902,0.016606643,0.016614323,0.016744983,0.016595917,0.016969805,0.017523592,0.017937099,0.018236277,0.018451847,0.018672306,0.019268414,0.019899729,0.020664044,0.020717658,0.02085769,0.021113055,0.021612201,0.021814866,0.022258534,0.022894281,0.023582304,0.023424013,0.022752463,0.022450521,0.022410082,0.022416069,0.022964176,0.02280047,0.023348367,0.022176919,0.02186353,0.021761438,0.021616452,0.022075964,0.023743989,0.024560818,0.023974623,0.023763379,0.02352586,0.021960785,0.022031207,0.021240715,0.021336452,0.022848957,0.025690204,0.0268424,0.026646746,0.025765206,0.024774084,0.023082999,0.02267569,0.023284095,0.024159532,0.025034586,0.024715801,0.024292047,0.022989293,0.021022883,0.020405932,0.020660172,0.020700339,0.020860282,0.020832586,0.021560738,0.021397416,0.021599361,0.021517725,0.021350305,0.022043344,0.022225046,0.021725226,0.023778331,0.02330719,0.023136799,0.02281278,0.023222332,0.023093682,0.024018348,0.02461321
0.013518036,0.014941432,0.01514378,0.015360935,0.015186185,0.014141309,0.014059471,0.014326843,0.013425074,0.012835696,0.01276897,0.013083548,0.01304729,0.014136035,0.014222861,0.014470745,0.014652804,0.01435934,0.015517216,0.015135526,0.015849099,0.015838887,0.015707444,0.016423055,0.016469552,0.016713961,0.017002554,0.017426471,0.017216346,0.017448288,0.018022694,0.018809894,0.019962017,0.019530804,0.020117723,0.020163088,0.019911627,0.020970693,0.021514199,0.022403149,0.022238198,0.023125678,0.022487927,0.023639335,0.02310237,0.024659927,0.02483454,0.02509804,0.025061079,0.025402124,0.025750741,0.024747736,0.024942436,0.026204659,0.02502174,0.024675844,0.024817774,0.025453304,0.025171825,0.026683899,0.026109467,0.026044301,0.025788037,0.02646044,0.025960406,0.025667466,0.025939404,0.026727611,0.025642897,0.02519141,0.02483053,0.028042111,0.024624099,0.024612177,0.024175961,0.024646588,0.024238687,0.024967494,0.024709715,0.0245642,0.024258065,0.024959448,0.024571923,0.024061429,0.022562946,0.023108854,0.023047402,0.021393983,0.02304922,0.023681531,0.023914082,0.024853916,0.02451111,0.025114227,0.025125157,0.025141378,0.025319414,0.024922942,0.024926965,0.024610324,0.025338754,0.025134181,0.025289737,0.025450451,0.026579521,0.025510664,0.025591594,0.025209703,0.025233302,0.024985544,0.02457755,0.024167866,0.023991956,0.023905281,0.024294658,0.024521707,0.023693121,0.023563598,0.023651352,0.023825838,0.023567578,0.022940827,0.022853442,0.022448573,0.023019232,0.022932958,0.02295472,0.023761066,0.023986294,0.023677885,0.023348631,0.023570404,0.023689011,0.023389274,0.023239764,0.023552028,0.023542888,0.023100175,0.023633505,0.023333108,0.023911354,0.024223416,0.023745278,0.024046888,0.024542013,0.024427916,0.024352292,0.025314604,0.025090468,0.025501557,0.024832071,0.025836995,0.025788148,0.02648173,0.025863947,0.025269388,0.025366744,0.025559454,0.024815865,0.025763975,0.026261889,0.02580108,0.025142493,0.024541499,0.024695402,0.024161304,0.024911744,0.02369308,0.023921569,0.024067535,0.0228787,0.022913629,0.023283235,0.022265507,0.022263548,0.022339553,0.02258625,0.022517466,0.022401741,0.022829453,0.023042247,0.022978285,0.023623987,0.023247875,0.023959053,0.024305181,0.024951964,0.024693029,0.024201554,0.024448812,0.024771394,0.02542644,0.025019784,0.024455095,0.023347462,0.023145827,0.023443601,0.02293627
0.03844072,0.042046665,0.040373121,0.040630146,0.039060305,0.038590822,0.036841924,0.039070316,0.038665539,0.036957084,0.036752667,0.036951213,0.037587804,0.03846745,0.037608753,0.037814899,0.037046846,0.037763621,0.038435292,0.038944219,0.039512196,0.039597433,0.03933,0.040230493,0.040181732,0.040172475,0.040375457,0.04188198,0.040939933,0.040733613,0.040306227,0.042109663,0.044368045,0.043143461,0.044397311,0.044261333,0.043111976,0.044461218,0.044274353,0.045025768,0.043836624,0.044352845,0.04375234,0.044920374,0.0440354,0.045461999,0.044610678,0.044618957,0.043830446,0.043633494,0.044785132,0.042908073,0.042989923,0.044673703,0.043282734,0.043034982,0.043811582,0.044270733,0.043419892,0.044362356,0.041943735,0.041505544,0.040865141,0.041340239,0.040361081,0.040234701,0.040731313,0.041963134,0.039573251,0.039335855,0.039708819,0.040733151,0.040091689,0.041232159,0.040615195,0.041225903,0.040246414,0.041028629,0.041421192,0.041516699,0.040956585,0.042061105,0.040416916,0.039766677,0.037322408,0.038590104,0.039897428,0.036754735,0.04036909,0.04143562,0.041919897,0.043720527,0.043158769,0.044706505,0.044080768,0.044184458,0.045737088,0.044505529,0.045031808,0.044685488,0.045542196,0.045216732,0.04676414,0.046560128,0.048540663,0.046786583,0.048037591,0.048166668,0.047737432,0.047258444,0.048279445,0.047564214,0.047876607,0.047996251,0.048676705,0.049659477,0.047583541,0.049057076,0.0486956,0.049051356,0.049971371,0.049854554,0.050415179,0.050865802,0.052496052,0.053379054,0.053781055,0.055235574,0.055797387,0.058289867,0.058368319,0.059897015,0.061381076,0.061800514,0.062370645,0.064178382,0.065938992,0.065901133,0.066857428,0.068892937,0.068594282,0.071205628,0.069728073,0.072429388,0.076570652,0.073994894,0.07213789,0.077339293,0.076040774,0.074222382,0.073581863,0.075930435,0.073118529,0.072293594,0.072652633,0.070050725,0.066836075,0.06586363,0.066010631,0.068370574,0.067044519,0.066221879,0.068856057,0.06956392,0.071142496,0.072554772,0.072677441,0.06989157,0.070269868,0.071336482,0.072074767,0.073485397,0.073587319,0.068938839,0.067850829,0.066943263,0.066666669,0.065036926,0.065845876,0.065122141,0.065891302,0.067193678,0.069896667,0.064590105,0.067043447,0.067028423,0.066678181,0.063802349,0.062372287,0.063572621,0.062623667,0.061921806,0.06219175,0.060694496,0.058332098,0.058412669,0.060859795,0.059373752
0.031861358,0.034791261,0.033664938,0.03408321,0.033119326,0.032375309,0.03140652,0.032830522,0.032048301,0.03113854,0.030568683,0.031444374,0.031794763,0.031799268,0.03130174,0.031628083,0.031245941,0.03157452,0.032728483,0.033265954,0.033866015,0.0343088,0.034138184,0.034849073,0.034487694,0.034151884,0.034423351,0.034952051,0.034073739,0.033581969,0.033448499,0.03504921,0.036649723,0.036247194,0.036887445,0.036795154,0.035776354,0.036811067,0.036699042,0.037475837,0.03606099,0.036362505,0.03647059,0.036795996,0.023297105,0.023968758,0.023953072,0.023827733,0.023475322,0.023253843,0.022879827,0.022288471,0.022377689,0.022806521,0.022558775,0.023019858,0.02312427,0.023570584,0.023156701,0.023416017,0.022980592,0.023386624,0.023166304,0.02382774,0.023688983,0.023052527,0.022848957,0.023468206,0.022096193,0.02218863,0.021855468,0.022770399,0.021939119,0.02213594,0.02187731,0.021964133,0.021369585,0.02137214,0.021302759,0.021221641,0.021123673,0.021110842,0.02067139,0.020278477,0.018892168,0.019439536,0.019547263,0.018537942,0.019903888,0.020267547,0.020232623,0.020612195,0.020496475,0.020771514,0.019993944,0.020006128,0.020748521,0.019673461,0.019573377,0.019179627,0.019150819,0.018934061,0.018810174,0.018539669,0.018908204,0.018315425,0.01852745,0.018020015,0.01796986,0.017693575,0.017786212,0.017650618,0.017711819,0.017782848,0.018279808,0.018487396,0.018187373,0.018432132,0.018274585,0.018971399,0.018982062,0.018295684,0.018009633,0.017819863,0.018391528,0.018792607,0.018998143,0.019896412,0.020266428,0.020579792,0.02105956,0.021623888,0.021598794,0.0215741,0.021329769,0.021686489,0.022005166,0.021882131,0.022085957,0.021726143,0.022170273,0.023193383,0.022667856,0.023428476,0.023722155,0.023933319,0.023876292,0.024920459,0.024799219,0.025295201,0.024843668,0.02581259,0.026584713,0.026334496,0.026296142,0.02683048,0.026708497,0.026685541,0.02632805,0.027291905,0.027665524,0.028107534,0.02896066,0.029498912,0.029699587,0.029899695,0.030612025,0.029731967,0.029364455,0.029030996,0.02755885,0.027314427,0.027011765,0.025585415,0.024642986,0.024326088,0.024615863,0.024038082,0.023620927,0.023623989,0.024053183,0.024474369,0.025496866,0.025738747,0.027009503,0.028303958,0.029678227,0.043976453,0.045182428,0.046765061,0.04901042,0.049498254,0.050540375,0.049631159,0.048736145,0.048228622,0.048367286,0.048537651
0.016318634,0.018121587,0.017839847,0.017929137,0.017518522,0.017248671,0.017311468,0.018143584,0.018361148,0.017964163,0.018201071,0.019355769,0.019931708,0.020923633,0.021085213,0.021703855,0.021923299,0.022326204,0.023615423,0.024981944,0.026670856,0.028475753,0.02937477,0.031397231,0.032484392,0.032862588,0.034082383,0.036052709,0.036016989,0.03668954,0.037654275,0.040447811,0.042088349,0.042462253,0.044588287,0.044432137,0.044765125,0.047438414,0.04859916,0.050387414,0.048778582,0.049995367,0.049798878,0.053061946,0.052621854,0.055714366,0.055767259,0.055984061,0.055835006,0.056781105,0.060512179,0.057654629,0.059617486,0.060646884,0.057926647,0.057084063,0.057766435,0.060703445,0.061563183,0.064716688,0.062271481,0.06282036,0.062994728,0.065038084,0.0650942,0.065228669,0.065356801,0.067343435,0.062385834,0.061230856,0.061247908,0.062733056,0.06134011,0.062788142,0.061449816,0.060600565,0.058855979,0.059229841,0.060444015,0.062170633,0.062063512,0.064850807,0.062143116,0.062463893,0.058519656,0.06031316,0.062388832,0.058138107,0.063801008,0.064280298,0.06431271,0.066417761,0.065232814,0.06726823,0.066739946,0.06637843,0.0709457,0.069855433,0.06906347,0.068041398,0.06950625,0.068105683,0.069061481,0.067761815,0.07126015,0.067997157,0.069820706,0.070960154,0.072130687,0.073469977,0.075515135,0.075985013,0.076555728,0.078729318,0.080607058,0.083147185,0.083389842,0.085438063,0.085022648,0.083505227,0.082739018,0.080681924,0.081298141,0.083583134,0.089354746,0.092342441,0.093957406,0.099067875,0.098140457,0.099723771,0.100099092,0.102349031,0.103552411,0.10599862,0.104499357,0.106962661,0.106505816,0.104544116,0.108716537,0.110015645,0.111862748,0.112642274,0.111755034,0.109891557,0.109470303,0.110276477,0.109785949,0.11609265,0.117982293,0.122418739,0.126838349,0.136870873,0.137382376,0.139506178,0.136895679,0.13615322,0.130988121,0.129233827,0.121864599,0.124775432,0.123763152,0.122588109,0.124828374,0.130378255,0.132588558,0.135233184,0.140731265,0.136983299,0.13596803,0.138086172,0.136118163,0.136664356,0.132341264,0.124800005,0.123061246,0.122121542,0.121803314,0.115736142,0.119338655,0.117876012,0.11529041,0.118538328,0.11854234,0.11274122,0.114811178,0.115568159,0.115202776,0.111581702,0.11001979,0.111029978,0.112700087,0.11410966,0.117131402,0.115863944,0.116007853,0.119227768,0.125394999,0.120467903
0.019698221,0.021756863,0.021482354,0.021700144,0.021127046,0.021242448,0.020778019,0.021735658,0.021894793,0.021385571,0.021099953,0.021800629,0.021891383,0.022045674,0.02190492,0.022130133,0.021902221,0.021999507,0.022616434,0.022497835,0.023287853,0.023342671,0.023165991,0.023735575,0.023734171,0.023928952,0.024133764,0.024687549,0.024308415,0.024302414,0.024592888,0.025527634,0.026445451,0.025998042,0.026926264,0.026992988,0.026853592,0.027521009,0.027502274,0.027862561,0.027215495,0.027791063,0.028015117,0.028225409,0.036468051,0.037830281,0.03769408,0.037333994,0.036737864,0.037045404,0.037834627,0.036795576,0.036777339,0.038289898,0.036566577,0.03590182,0.035631656,0.03598222,0.035474036,0.036640737,0.035075589,0.034719152,0.034447716,0.034920774,0.033919549,0.033754757,0.034282006,0.035062587,0.033069136,0.032659805,0.03238853,0.032911221,0.031802017,0.032430751,0.031779916,0.031828168,0.031227408,0.031600045,0.031361806,0.031587431,0.030732133,0.030797905,0.029362525,0.029119734,0.027143615,0.028787505,0.03005969,0.027874172,0.030730839,0.031251323,0.03174751,0.032814998,0.032735843,0.033502125,0.033695809,0.034034341,0.035069206,0.034429797,0.034471715,0.033417609,0.033367978,0.032221948,0.032633451,0.032296422,0.033105272,0.031567653,0.031551049,0.030947353,0.031025653,0.031464724,0.031823558,0.031522332,0.031630548,0.031537299,0.032019407,0.031936612,0.031032929,0.031659494,0.03238103,0.032741776,0.033282648,0.033175509,0.033312022,0.033063287,0.034425001,0.035521961,0.036187123,0.036974791,0.037625044,0.038234607,0.039340996,0.041516422,0.043052005,0.042985649,0.04281865,0.043313779,0.04254545,0.041677378,0.041795062,0.041425562,0.041990174,0.041657825,0.040349974,0.041118038,0.04136436,0.042712097,0.042437283,0.044078433,0.043739199,0.043577085,0.042972108,0.043630615,0.04253614,0.042292394,0.04145524,0.040579822,0.041009798,0.040710621,0.040786445,0.042490964,0.042258043,0.04256883,0.04433065,0.043649622,0.045192453,0.044713887,0.046061494,0.046142492,0.045872536,0.045783201,0.04482425,0.045184137,0.044727595,0.04401926,0.043824368,0.044120532,0.043518876,0.043024384,0.042318316,0.041913989,0.043291942,0.043346406,0.044714059,0.044591881,0.045538216,0.045287183,0.040623025,0.029408094,0.029907349,0.031627978,0.032030482,0.033227346,0.033169936,0.032597811,0.031523934,0.030983664,0.031282192,0.030683283
0.041557503,0.045217804,0.043159334,0.043699054,0.042754999,0.043147971,0.041944887,0.043719614,0.044019747,0.042696721,0.043321928,0.044924231,0.044987914,0.045514443,0.045214926,0.046163369,0.044781617,0.044068885,0.045572948,0.045792295,0.047056219,0.048011282,0.046920291,0.047963192,0.047912499,0.047724997,0.04742433,0.048430868,0.047039006,0.046784065,0.047013254,0.048929735,0.050774918,0.051517057,0.052842472,0.052937129,0.05121574,0.052121073,0.051766776,0.053403865,0.051069878,0.049656391,0.048314932,0.050861244,0.048400939,0.050033721,0.049845135,0.04891589,0.048237761,0.048011865,0.049357592,0.046477763,0.047037264,0.048150272,0.047034825,0.046132831,0.046368475,0.047471494,0.046939917,0.049014929,0.046856706,0.047379848,0.046570634,0.047514821,0.046766407,0.045290757,0.044224844,0.044953374,0.041923019,0.041210297,0.041830067,0.042242976,0.041478956,0.041832894,0.041113082,0.041243268,0.040024457,0.040540715,0.040319902,0.040206242,0.039481121,0.040294491,0.039307293,0.038494682,0.035500634,0.036496319,0.037151117,0.034764177,0.037986505,0.03861519,0.039476195,0.041137933,0.040852619,0.041985777,0.042338242,0.042668686,0.044874506,0.04464669,0.045614558,0.045348981,0.045795662,0.043638959,0.043657818,0.042469991,0.043368325,0.041250401,0.042472508,0.042014558,0.041873813,0.041643951,0.043548532,0.044060649,0.045836069,0.047051957,0.048064298,0.047861265,0.046776489,0.04694728,0.047638573,0.047690338,0.04819087,0.046967522,0.046680175,0.0464839,0.047325212,0.047824959,0.048138614,0.050614142,0.051418885,0.052648506,0.053598603,0.056401316,0.057439865,0.058503798,0.058823531,0.059655963,0.059883546,0.0600148,0.06167445,0.06216348,0.06344288,0.063376812,0.061150134,0.061035698,0.062435999,0.064024428,0.066238947,0.069640682,0.070412178,0.07270747,0.071345871,0.072987603,0.072186545,0.071637806,0.069969665,0.069073194,0.068308766,0.070094013,0.071486048,0.072773518,0.073847497,0.073264029,0.074185662,0.074212289,0.075601813,0.078359118,0.0819077,0.085815341,0.085202921,0.084989991,0.088849325,0.086545424,0.084900629,0.085365856,0.086304991,0.086758534,0.08527956,0.083783659,0.086054317,0.084162134,0.083938839,0.082842593,0.086449387,0.086644471,0.089635134,0.091456211,0.045488926,0.093745684,0.091895427,0.091235296,0.093480394,0.09161341,0.09238408,0.088585436,0.08661784,0.083615946,0.083775698,0.083403424
