0.02122366,0.022726124,0.02189369,0.021749826,0.020826492,0.022964431,0.022580961,0.022398218,0.021791472,0.020595568,0.021488705,0.02135577,0.021454968,0.021794732,0.02136194,0.021534997,0.021348844,0.021382211,0.021585962,0.022522772,0.022990489,0.023469013,0.023485077,0.024772384,0.024861915,0.025251211,0.025888945,0.027131861,0.026766547,0.026299977,0.026473083,0.027740877,0.02856866,0.02867629,0.030109616,0.030468275,0.030415412,0.030994012,0.031304573,0.031988746,0.031487922,0.031809451,0.032656875,0.033677902,0.033961658,0.034773313,0.034524138,0.034715725,0.035441217,0.037307956,0.039345876,0.03809787,0.038353938,0.039217096,0.038187286,0.037756447,0.037979859,0.03923516,0.038944746,0.040035867,0.04002281,0.040185182,0.040781146,0.042427166,0.041128947,0.041663835,0.04272259,0.044333548,0.041602272,0.040663444,0.040448453,0.04148024,0.041010689,0.041764127,0.040759533,0.041295807,0.04035622,0.042294657,0.042950225,0.043682935,0.043179868,0.043737729,0.043513936,0.04159165,0.036343251,0.037883296,0.038374694,0.036635368,0.039084348,0.039456327,0.040080122,0.042109371,0.041361273,0.04249581,0.043538891,0.044438623,0.046790106,0.046060406,0.046752742,0.046995591,0.047527943,0.046042035,0.04697217,0.046037967,0.047934215,0.045924944,0.047572627,0.047132559,0.046925818,0.046365218,0.048203563,0.048829373,0.050740053,0.050612668,0.052613131,0.053426233,0.05376041,0.054716063,0.054472877,0.054292458,0.053020759,0.052215866,0.051816374,0.0514476,0.05288032,0.052989182,0.052871702,0.053150878,0.053318765,0.053226801,0.053418871,0.055521695,0.056179037,0.056529094,0.057086633,0.058161142,0.057882157,0.058574308,0.059592308,0.059310352,0.060303575,0.061786021,0.064145927,0.066648406,0.069247622,0.069744903,0.06992804,0.072465596,0.070514333,0.067574378,0.064517601,0.066147204,0.06381835,0.063058613,0.063116773,0.061824931,0.060265493,0.059140175,0.059050745,0.060249427,0.061085023,0.06291086,0.065085999,0.066694312,0.066887673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.039748675,0.044604969,0.043256141,0.04242199,0.040166337,0.044767725,0.045114202,0.045182721,0.044800249,0.040363006,0.040715395,0.041377402,0.041446704,0.045587628,0.047711317,0.049177007,0.049330692,0.049063128,0.049371792,0.049579259,0.049872144,0.049424476,0.048236621,0.050757771,0.050740851,0.050525362,0.049967334,0.05047007,0.050903613,0.050721673,0.050162551,0.050779709,0.050936741,0.050202551,0.052201029,0.051182011,0.051058035,0.051293405,0.050855538,0.050030092,0.048661574,0.049328954,0.051247857,0.056900735,0.060422449,0.068186645,0.074603819,0.07892316,0.078023298,0.079065718,0.076127442,0.076124852,0.074361092,0.074304788,0.072366036,0.073982635,0.073107938,0.075085124,0.079907182,0.080508684,0.080220155,0.075652795,0.065866217,0.062320051,0.063693093,0.070134151,0.080540847,0.086508186,0.092253799,0.088218522,0.080166464,0.082678812,0.079035838,0.076127985,0.075336109,0.071050494,0.066764446,0.06576997,0.064063435,0.064669992,0.064814703,0.062170356,0.063119504,0.061895228,0.057622526,0.063558031,0.063068034,0.065460697,0.072986099,0.074398625,0.075296886,0.076648473,0.075924578,0.074269197,0.074146224,0.074453333,0.077998325,0.080878841,0.087691374,0.092199495,0.092660994,0.090416012,0.093410331,0.093073606,0.096981594,0.09684553,0.097025367,0.095765849,0.099054232,0.10125137,0.107457883,0.101383497,0.094854329,0.093833506,0.099044269,0.103183978,0.105634154,0.09898805,0.097608584,0.09022769,0.088169633,0.087486889,0.091685984,0.093463831,0.09803596,0.113370333,0.116473462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.019339233,0.020063779,0.019359976,0.019153034,0.018660494,0.025133071,0.022661272,0.022054331,0.022952394,0.021330582,0.022704159,0.023451964,0.02332726,0.023867712,0.024162894,0.024071939,0.023798059,0.024154814,0.024573189,0.026315565,0.026995513,0.026991222,0.026827346,0.028603768,0.028405333,0.028123861,0.027380943,0.027662,0.026648576,0.026272011,0.02617236,0.026521303,0.02671727,0.026462054,0.026831808,0.027059372,0.027753623,0.028161984,0.028419971,0.028084076,0.027720068,0.027124625,0.026282751,0.02522747,0.025246643,0.024492593,0.025208031,0.025772282,0.025390452,0.025515146,0.025746243,0.026356432,0.026305995,0.026723551,0.025687831,0.02518202,0.0254807,0.025549694,0.024949617,0.025732526,0.026202347,0.026957445,0.026918183,0.027738914,0.027510237,0.027375789,0.02710154,0.027641764,0.02698055,0.026169002,0.025433312,0.024669492,0.024157246,0.024434086,0.023926862,0.024104769,0.023854891,0.024685786,0.024997651,0.025217197,0.024615418,0.024911829,0.023893406,0.023554781,0.023267064,0.023710155,0.02449403,0.023840558,0.024645774,0.025104252,0.025494806,0.026915975,0.025429963,0.025580124,0.024972049,0.024647305,0.026888282,0.026375791,0.02761031,0.027981002,0.027107423,0.027328442,0.028588447,0.027973599,0.027248109,0.025700598,0.025443212,0.025590567,0.02523131,0.024282167,0.024443608,0.024115338,0.023639513,0.023328501,0.023664224,0.023235659,0.022756439,0.022524628,0.023205971,0.022229966,0.022035354,0.021899889,0.021152127,0.020315928,0.020504634,0.020375496,0.019932782,0.020102395,0.019305843,0.018715177,0.018110002,0.017936795,0.017686335,0.018475209,0.018376612,0.019045905,0.019505304,0.018601574,0.018778542,0.019764876,0.020520938,0.021724724,0.023308878,0.025923838,0.026443473,0.026543957,0.026403719,0.027321737,0.026266275,0.027509844,0.030127982,0.031844118,0.03215098,0.034045539,0.035496592,0.041041383,0.046082098,0.047547442,0.049857466,0.052079339,0.052336636,0.052666859,0.051728837,0.049576799,0.049083743,0.045785325,0.041052344,0.037737099,0.038283931,0.040410668,0.039643431,0.039626642,0.040961179,0.039142133,0.037823096,0.040564161,0.042210406,0.042663604,0.039981771,0.040372637,0.038911071,0.036469464,0.035737348,0.0359763,0.036053744,0.036625988,0.036922003,0.036058069,0.036109912,0.034767305,0.03456353,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.033324093,0.034527417,0.034178966,0.033308068,0.032285273,0.034505082,0.034847717,0.034716271,0.033385003,0.03212977,0.031634601,0.033058022,0.032498498,0.033411093,0.03331755,0.03348398,0.033157026,0.034044396,0.031904734,0.030574007,0.029665693,0.030419865,0.030525378,0.030526775,0.031655231,0.030869018,0.030542664,0.029674552,0.027499757,0.026515058,0.025475672,0.025724676,0.025665965,0.026438261,0.026151841,0.026972307,0.026991346,0.026553228,0.025610377,0.020932583,0.019817336,0.018669381,0.018927726,0.019084607,0.019454321,0.020578007,0.021388238,0.021846598,0.020788444,0.01852485,0.017719287,0.017370266,0.016859183,0.017533532,0.017050015,0.017185956,0.018243208,0.019358866,0.019590305,0.02102848,0.021939885,0.020012763,0.018955412,0.01913663,0.019086028,0.020147085,0.022288066,0.025082948,0.026339095,0.027471724,0.027708244,0.029910162,0.029705134,0.029807976,0.029160445,0.028156547,0.026472606,0.027174646,0.027843482,0.027321192,0.025466158,0.025451429,0.024812831,0.025235726,0.023712004,0.023946071,0.022670092,0.020948129,0.021583854,0.022226196,0.024618811,0.023858834,0.023974838,0.02447046,0.023526784,0.024774061,0.025628949,0.026182641,0.026072376,0.024941481,0.024629804,0.024747242,0.023933701,0.021626688,0.020544428,0.019245585,0.018892929,0.018390752,0.018046216,0.017789296,0.018007618,0.017659994,0.016793578,0.015598113,0.014693843,0.015023172,0.014691368,0.014490088,0.014821891,0.014931614,0.016125798,0.016616478,0.01717914,0.017304894,0.017716279,0.01762256,0.016796697,0.017176225,0.016967825,0.017309705,0.017299974,0.017526318,0.016916084,0.016577884,0.016404768,0.017171949,0.017022796,0.016210872,0.016194056,0.016908327,0.01783405,0.018116922,0.017107195,0.01773275,0.018094418,0.018691589,0.018242702,0.018399445,0.018285232,0.0176443,0.017790693,0.018912745,0.019155316,0.019831342,0.019810854,0.019010261,0.018573739,0.018860795,0.018988031,0.018482997,0.017770407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.089185651,0.095383994,0.094069689,0.095793755,0.094183693,0.10800321,0.114356629,0.113874395,0.110719807,0.1053653,0.099679028,0.095171011,0.088994814,0.089472821,0.089497305,0.089642956,0.089047538,0.090087101,0.091824053,0.091494865,0.095524642,0.094979834,0.095442906,0.096142317,0.098728291,0.096106889,0.098294789,0.100879748,0.104017705,0.106558746,0.103427459,0.101063057,0.099575615,0.09761584,0.099101716,0.094566271,0.092985932,0.092921043,0.093207871,0.094172982,0.093265171,0.085774574,0.080847528,0.078034667,0.075407331,0.083648569,0.082944616,0.080003185,0.074277477,0.070974541,0.069218346,0.06849871,0.06950087,0.070099676,0.066814641,0.068395096,0.0722224,0.071874195,0.070680944,0.077642907,0.081305944,0.084039931,0.083697283,0.078034856,0.079143431,0.078045905,0.078323951,0.082133293,0.083206938,0.084767766,0.085541394,0.090351532,0.088785782,0.08989355,0.088221865,0.088672551,0.087484494,0.092902578,0.089474878,0.091565504,0.09329682,0.087468302,0.084716594,0.08168264,0.073958551,0.076101574,0.07386694,0.072051758,0.073608153,0.071261304,0.068113364,0.069714952,0.071978338,0.068208472,0.067314111,0.066850527,0.062159532,0.057077655,0.057222793,0.058085066,0.054903346,0.052762474,0.055833354,0.056465676,0.060543988,0.06008954,0.062368159,0.059656916,0.056551473,0.058429535,0.061228177,0.063680383,0.066444325,0.068742487,0.073609001,0.079054936,0.080883764,0.078842464,0.080725001,0.080440174,0.083571695,0.084773463,0.088146954,0.089639306,0.089792974,0.090400672,0.087167988,0.079409287,0.0778435,0.077078908,0.07693994,0.074534961,0.072500611,0.072554826,0.071720881,0.073584009,0.073652648,0.070625441,0.075109366,0.074901904,0.081591593,0.085678239,0.086748553,0.089448122,0.089325121,0.090340569,0.092608065,0.093204507,0.094433991,0.096117776,0.098047554,0.09877671,0.099564138,0.103254346,0.102515564,0.099775694,0.099658807,0.099552084,0.097264636,0.098468019,0.093233477,0.086629725,0.084407472,0.083925345,0.085650234,0.0840621,0.080461201,0.078552064,0.079194204,0.076555009,0.075703131,0.074634289,0.076088568,0.073251104,0.073794813,0.074471025,0.07601028,0.079004664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.023109965,0.024132638,0.023807735,0.02334982,0.022044494,0.026114251,0.024905758,0.024886485,0.025222606,0.024933805,0.025155928,0.02580668,0.026783526,0.028864204,0.028294774,0.028642353,0.029142475,0.02975662,0.030606678,0.032068292,0.03351809,0.035673037,0.036500458,0.039892358,0.041066899,0.043949927,0.045894356,0.045794351,0.044471458,0.046469781,0.048687666,0.050613543,0.052401623,0.052208866,0.053712127,0.051646483,0.051620102,0.051865377,0.051877737,0.050825172,0.049963048,0.049012975,0.049564872,0.04953695,0.050941404,0.051601287,0.052450062,0.054920266,0.054433074,0.05544793,0.056463771,0.057739843,0.059385211,0.062344788,0.060695379,0.061618401,0.063874714,0.06298813,0.061005284,0.063448038,0.062259107,0.061592234,0.064131288,0.06118387,0.058047487,0.055429617,0.054145464,0.054773904,0.052911184,0.052466751,0.050773897,0.051625878,0.049904023,0.050746986,0.051482967,0.051148025,0.049323807,0.048823332,0.04835866,0.048515369,0.050000706,0.049205746,0.049139067,0.047859301,0.04376766,0.04663289,0.04684134,0.046212737,0.050585883,0.05290894,0.053518369,0.054561178,0.054509175,0.056944168,0.06033523,0.059717014,0.06140481,0.061177639,0.062860026,0.064197139,0.064743007,0.062175815,0.062682672,0.060422231,0.061875912,0.061393876,0.061422027,0.062225875,0.061192371,0.0601786,0.064008367,0.064555215,0.064826745,0.06552181,0.066891331,0.065489741,0.065504594,0.06441629,0.067917419,0.068176549,0.068748085,0.064367588,0.06298926,0.064052848,0.067021987,0.069727715,0.070087123,0.068676367,0.068123003,0.067229484,0.067565145,0.068512893,0.068001644,0.070348907,0.072402885,0.07356298,0.075761819,0.074838285,0.077393366,0.077578354,0.079838866,0.078707069,0.077781893,0.077980449,0.077089258,0.076158393,0.080160887,0.079484275,0.075184416,0.07623674,0.077580528,0.079620647,0.080952091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.02483365,0.025952,0.025346657,0.024897767,0.023465384,0.027844206,0.027026714,0.027555269,0.028010894,0.027331927,0.027529971,0.02827081,0.029029172,0.030423772,0.02890326,0.029626493,0.030321015,0.029588764,0.030021963,0.030090775,0.030062858,0.029869044,0.029606677,0.030514478,0.030369844,0.030880082,0.031963554,0.032077885,0.0304536,0.029444552,0.029279699,0.02922165,0.029117249,0.029030831,0.029166255,0.028582188,0.0288332,0.028471475,0.029383142,0.028898301,0.028929853,0.028815415,0.029085851,0.030688423,0.030189588,0.030941794,0.03136637,0.031664738,0.031826756,0.032528631,0.032888519,0.034086587,0.034756607,0.034965508,0.033549589,0.033877273,0.035142838,0.035819687,0.036448352,0.037350998,0.036397945,0.035486621,0.033359792,0.032985479,0.032397604,0.031261446,0.031167113,0.032054479,0.03173499,0.031592927,0.031054918,0.031989334,0.031457687,0.031530218,0.031583719,0.031933117,0.031062808,0.030682934,0.029617059,0.029827564,0.029766941,0.02966712,0.029346623,0.028003125,0.025951389,0.02648749,0.027290178,0.025176192,0.026645614,0.027465477,0.027731903,0.028285953,0.028678533,0.029462136,0.030136676,0.030973936,0.031900342,0.032191225,0.032479427,0.032933675,0.033283711,0.032851611,0.032602928,0.031708406,0.031179232,0.02980972,0.029710092,0.029387651,0.029545532,0.029213978,0.030175907,0.029609451,0.030356168,0.030438288,0.031269338,0.031876862,0.031741711,0.030555901,0.030976375,0.030540078,0.029989429,0.028505006,0.028170491,0.028307907,0.029137004,0.029529365,0.028995136,0.028404216,0.027840382,0.027498893,0.027365775,0.027255599,0.027221902,0.028091428,0.028824733,0.028968956,0.029210488,0.029303556,0.029280198,0.029770575,0.029555083,0.029581482,0.02987173,0.030240312,0.030219089,0.030834492,0.030843772,0.031026041,0.029785714,0.029846501,0.030029029,0.031055701,0.030658045,0.031909043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025902821,0.02768096,0.02682845,0.026482817,0.024566641,0.028129293,0.027388053,0.027529786,0.026461606,0.025531175,0.025335965,0.0252277,0.025560234,0.026477404,0.025290005,0.024906844,0.025194965,0.024811406,0.02543782,0.025687806,0.026455474,0.026641753,0.026487625,0.02683409,0.026930787,0.027565907,0.027230196,0.027258183,0.026348293,0.026274248,0.026537699,0.026715529,0.026843547,0.026636243,0.027211433,0.027210377,0.027332826,0.027472038,0.02820849,0.02867964,0.028895056,0.028579449,0.030164348,0.032321766,0.034706769,0.03791189,0.039954963,0.041051843,0.040952787,0.040807413,0.04062408,0.041571104,0.041549885,0.039984091,0.037525658,0.036828631,0.035041787,0.034384144,0.03219076,0.031897282,0.032006436,0.030843032,0.029650391,0.027862425,0.027078597,0.027616601,0.027828767,0.028317421,0.027488674,0.027029438,0.026839961,0.02680812,0.026331585,0.026018417,0.026104749,0.025710549,0.025332063,0.025600993,0.024550645,0.024229588,0.023918053,0.023888159,0.023984381,0.022497684,0.022073898,0.023191826,0.022642876,0.021433043,0.023217357,0.024161506,0.024433708,0.024362243,0.024719089,0.025651765,0.025725868,0.025291577,0.026066054,0.025753041,0.025709312,0.02575201,0.026803926,0.02651597,0.026598511,0.026071606,0.026264578,0.025029456,0.0245755,0.024695054,0.024439187,0.024473344,0.024873284,0.024415925,0.02399136,0.022865432,0.023282463,0.023313181,0.022925741,0.023755028,0.024302027,0.024171746,0.024708595,0.024293407,0.023518002,0.023337428,0.024317521,0.024985191,0.024712038,0.024536107,0.024142999,0.023496175,0.024197494,0.024510897,0.023993767,0.024313792,0.025099664,0.026547017,0.026982199,0.027782749,0.029080073,0.030766729,0.031633421,0.029725924,0.027948845,0.026748297,0.026634157,0.028486491,0.028324231,0.029075764,0.030100484,0.031590862,0.031294959,0.031079704,0.031714016,0.032362616,0.034430256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.016731874,0.017810989,0.017559623,0.016889839,0.015686311,0.019562341,0.018374815,0.018105167,0.018743139,0.018256576,0.018528486,0.018769435,0.0187185,0.020234467,0.019153012,0.018997242,0.019178402,0.018644977,0.018503152,0.019777329,0.019522096,0.018947444,0.0196887,0.020289757,0.01936485,0.019803849,0.019652551,0.019585928,0.019033546,0.018407603,0.018553014,0.019771296,0.019881866,0.019707687,0.019384105,0.01904254,0.019231542,0.019498899,0.020416468,0.019465869,0.01942721,0.018691886,0.01804055,0.018330556,0.01854916,0.019140003,0.019665759,0.019637197,0.019127171,0.019208058,0.018621806,0.01946314,0.018567128,0.018156481,0.017839385,0.018419104,0.018584436,0.0180856,0.017566904,0.018060123,0.018689525,0.018799504,0.01924519,0.019614867,0.020374164,0.019498041,0.01926476,0.020815441,0.020790673,0.02015315,0.019530746,0.019649751,0.01941403,0.019521074,0.019255084,0.018921084,0.017588558,0.017405498,0.01696153,0.017120592,0.017073399,0.017153921,0.017149998,0.015845236,0.013519617,0.013598356,0.013653432,0.012975296,0.014338347,0.01505555,0.015361066,0.015318968,0.016141881,0.017918355,0.018335068,0.019215717,0.018555446,0.016859624,0.016324723,0.015028917,0.015398527,0.017850924,0.019241211,0.020458258,0.01959163,0.017256792,0.01726808,0.016727803,0.01756722,0.019657799,0.018802651,0.016183104,0.015615283,0.013654193,0.014808875,0.016055698,0.017239376,0.018247805,0.016750741,0.01473583,0.013911027,0.014504739,0.014833783,0.014446643,0.016685986,0.019727211,0.020764722,0.018623189,0.017833973,0.019964721,0.018237008,0.017321437,0.014757041,0.016218399,0.018918261,0.026301285,0.025216195,0.018155282,0.016243235,0.015548409,0.016385068,0.015582556,0.014572675,0.015062412,0.01472077,0.01485866,0.015874315,0.016163499,0.016623443,0.014388392,0.014894107,0.014367654,0.015115637,0.016186047,0.01646983,0.017446585,0.017382094,0.021467327,0.017443492,0.014832081,0.018344862,0.019755601,0.02139934,0.017705061,0.016948349,0.02108093,0.023588792,0.024618721,0.020813535,0.017206152,0.017250888,0.014804974,0.015678055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.043359635,0.046239854,0.044397476,0.043870001,0.040171232,0.041991863,0.041640939,0.041281915,0.040229148,0.039303854,0.03817578,0.037696578,0.038006557,0.039723627,0.037997701,0.037155933,0.03788036,0.037021648,0.037113106,0.036012914,0.036749988,0.03670002,0.036176488,0.037973625,0.039609358,0.03986274,0.039631637,0.039978759,0.039501963,0.03856046,0.039738459,0.039624231,0.04163364,0.040841383,0.040813617,0.039578766,0.039504187,0.038202579,0.037735393,0.037321204,0.03683007,0.035991978,0.035361895,0.033706562,0.033799919,0.035322081,0.036094088,0.03583474,0.033887486,0.031457042,0.031793514,0.031664321,0.031958989,0.032143679,0.030548996,0.030408502,0.030667776,0.031273184,0.030663951,0.031049217,0.030392228,0.029316279,0.028865522,0.029241188,0.029585625,0.028908112,0.029301918,0.030169832,0.028136423,0.027995553,0.026518794,0.02656701,0.026528846,0.027004294,0.028184068,0.028974845,0.029185825,0.029034941,0.029683089,0.030836768,0.031627552,0.030282227,0.030277089,0.028467518,0.025327679,0.02529616,0.02478602,0.024024637,0.024885853,0.026370366,0.026684638,0.026491376,0.02557141,0.025711138,0.025937845,0.024873175,0.025829542,0.026134146,0.026672775,0.02664076,0.026733294,0.025580476,0.025835891,0.025862492,0.02732598,0.027543676,0.027276818,0.025769314,0.02511634,0.024601175,0.024449726,0.023907854,0.023271892,0.022103549,0.022990745,0.022614247,0.022335279,0.022470221,0.023571685,0.023422847,0.024042329,0.024828929,0.022354922,0.022250357,0.02224229,0.021989042,0.020963748,0.020064778,0.019172177,0.019237329,0.01858642,0.017985579,0.017115637,0.017186926,0.017973983,0.017826942,0.018187486,0.017531222,0.017281791,0.017622096,0.017493351,0.017160555,0.017184478,0.017271271,0.016957341,0.017036499,0.017799089,0.017444782,0.016987426,0.017237977,0.017138047,0.017718444,0.017538118,0.017732337,0.017702246,0.017278084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
