0.060596812,0.064650807,0.063978646,0.063312815,0.062206384,0.063589526,0.062111438,0.062867486,0.062357698,0.062636563,0.063231497,0.062553804,0.064399763,0.061903759,0.062382334,0.06412981,0.064722858,0.063841513,0.065909875,0.066530673,0.067678815,0.06755406,0.068776216,0.068503924,0.07066565,0.070959712,0.072271533,0.074077039,0.0777397,0.078466685,0.078021002,0.081588068,0.081533132,0.080269281,0.077128041,0.072994131,0.071213636,0.069821345,0.073183308,0.074092536,0.07348342,0.076397608,0.078565311,0.070522531,0.07901971,0.081969421,0.082173499,0.081301761,0.080694041,0.079980082,0.081750982,0.084818103,0.08544604,0.084438714,0.086071186,0.086965464,0.088573508,0.095529769,0.092766719,0.100880423,0.102733355,0.110198667,0.116106446,0.112628432,0.113382624,0.116173739,0.120208712,0.119755855,0.122087273,0.126681293,0.122947588,0.11820324,0.11846132,0.11445123,0.112689412,0.111286694,0.109947203,0.106041621,0.109801304,0.107078385,0.102786503,0.099585178,0.100560901,0.099815156,0.101155822,0.096837187,0.093384947,0.096301434,0.099807769,0.100584974,0.100237246,0.098636309,0.097444222,0.093804493,0.094533424,0.097288279,0.103470451,0.09220469,0.094319468,0.092304155,0.096687351,0.093201036,0.09352099,0.094140978,0.092814271,0.093795106,0.093646167,0.096770335,0.09377826,0.09250969,0.091975078,0.089922277,0.09067901,0.087430272,0.08602172,0.085646878,0.086321364,0.085726998,0.086838091,0.092942998,0.094357533,0.091658361,0.097896469,0.101593396,0.104561141,0.096894365,0.094923064,0.09930881,0.093772226,0.092393447,0.090998395,0.091864287,0.093915452,0.092827901,0.093080197,0.092634161,0.088992636,0.083261096,0.088829194,0.082993672,0.081277957,0.080462636,0.079971991,0.080692162,0.081354585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.162412548,0.172295702,0.171598932,0.168138229,0.164454329,0.165235017,0.159482613,0.158940043,0.155793231,0.148853193,0.149489153,0.143105608,0.145904564,0.140497449,0.138911886,0.140485049,0.13911304,0.13602443,0.142409054,0.13536077,0.140791186,0.145034067,0.147824583,0.141978102,0.145021568,0.142637451,0.138523343,0.135545896,0.134808115,0.134507331,0.130526661,0.134609378,0.130982602,0.127723728,0.127040227,0.12600476,0.125167028,0.122824276,0.126682778,0.127001447,0.126116914,0.130130853,0.131142378,0.125460444,0.124377132,0.126201683,0.130318962,0.132802962,0.132547725,0.132757908,0.138403059,0.139081961,0.14392606,0.141292709,0.14082013,0.137506605,0.135761896,0.137995058,0.132848591,0.136820726,0.13116414,0.131698502,0.127711971,0.121358518,0.126394538,0.124318632,0.127102255,0.120753256,0.117105214,0.120066618,0.118780067,0.112995238,0.111687847,0.110641977,0.108773858,0.106367597,0.104724073,0.098175743,0.098834696,0.097846379,0.095967215,0.093857831,0.094106879,0.093009111,0.096820746,0.094039716,0.092273047,0.093234816,0.089307813,0.089440683,0.088894328,0.090326149,0.089323361,0.088577114,0.088584726,0.088995702,0.090453206,0.092305433,0.096571565,0.094956192,0.092430953,0.091313775,0.087907971,0.088691638,0.089146406,0.087897072,0.088561713,0.088537429,0.089828968,0.090785339,0.090430368,0.091837042,0.095060791,0.094555713,0.095159596,0.095808066,0.10258594,0.105303821,0.107457987,0.10942702,0.103782645,0.102459656,0.102298882,0.103028235,0.102989794,0.103532028,0.102778259,0.105948988,0.100258733,0.101576165,0.093160147,0.094890265,0.096647541,0.096721558,0.10014137,0.09830436,0.093729154,0.088082211,0.094031606,0.088730825,0.089204419,0.088862684,0.088169646,0.088484879,0.087909563,0.086274512,0.090277679,0.090073883,0.087285653,0.088398023,0.08833841,0.094098114,0.099675946,0.111305732,0.108018388,0.115938905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.086686709,0.094809233,0.095245231,0.096539794,0.099607332,0.081565562,0.078151817,0.077043346,0.073832035,0.073927073,0.074408301,0.080971126,0.078232061,0.081474864,0.084466975,0.091030399,0.090601382,0.086731982,0.086271767,0.089199684,0.089753322,0.089590352,0.089461447,0.086758786,0.086943607,0.087878425,0.085014653,0.089225233,0.093241029,0.09724471,0.098459273,0.10492846,0.11165899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.027785703,0.030302058,0.030453703,0.030457868,0.029489772,0.029880575,0.03047741,0.030440003,0.029575869,0.028745066,0.028738044,0.027571796,0.028464742,0.027577693,0.027014189,0.027294118,0.027821423,0.027576282,0.027067961,0.026127668,0.026932593,0.02819947,0.028122354,0.027011329,0.027246032,0.02714569,0.027797568,0.029063832,0.031321753,0.031652662,0.031981917,0.034652587,0.035364446,0.035703266,0.033980049,0.032270298,0.031124672,0.031483868,0.032381663,0.032553563,0.032021047,0.035501168,0.038142348,0.036931734,0.03735051,0.037350241,0.036007131,0.038180737,0.03746016,0.036769842,0.03643538,0.03782564,0.038848359,0.038547807,0.039115928,0.038839002,0.039897843,0.040836091,0.03904037,0.038330077,0.037087519,0.037045078,0.037944598,0.036709179,0.039395703,0.040625459,0.042681539,0.043399945,0.040740059,0.040571997,0.038820732,0.035636903,0.035397649,0.034623366,0.033862086,0.033547381,0.033840649,0.032623702,0.033144473,0.034129623,0.033949581,0.035129915,0.036237777,0.03532272,0.03529705,0.033580723,0.032284828,0.03284121,0.032969872,0.036795007,0.034598257,0.034993627,0.035615003,0.034786551,0.034497315,0.036167212,0.037574627,0.038558457,0.039236645,0.039351726,0.040485681,0.040211102,0.039575726,0.040495519,0.041590543,0.041550628,0.043016673,0.041586636,0.04313974,0.043319083,0.043627756,0.044688486,0.045883796,0.045339331,0.045232403,0.045533136,0.04700492,0.049424541,0.050185694,0.051690509,0.052007689,0.05280938,0.05276313,0.054126664,0.055009587,0.055805384,0.054868635,0.056486632,0.054349781,0.05574139,0.053090487,0.054908557,0.055738033,0.055494555,0.056292103,0.056976037,0.055571991,0.050631515,0.05333248,0.051519118,0.053525076,0.053933209,0.053958965,0.054262812,0.053508436,0.054657827,0.05963958,0.058090691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.075442632,0.084666668,0.084215623,0.085676889,0.085774572,0.127995001,0.115729341,0.108872205,0.1041759,0.100709453,0.0947382,0.090431223,0.088793969,0.085435686,0.085614587,0.086632897,0.086224584,0.082111616,0.08036448,0.080504645,0.08370957,0.086665344,0.090666132,0.089222224,0.088183841,0.089017502,0.08936884,0.089830246,0.090158795,0.092476835,0.091938018,0.09713695,0.097213973,0.096231294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.055431334,0.059721163,0.061902995,0.064440241,0.061620229,0.062218322,0.060230946,0.066052385,0.066128257,0.066296914,0.063733774,0.063463556,0.063153597,0.062623405,0.061798858,0.062400239,0.06233479,0.06049619,0.059964809,0.059300445,0.058718254,0.057805066,0.057787201,0.056731716,0.05646249,0.055801602,0.055597074,0.054381092,0.053829912,0.053498477,0.052447291,0.053707851,0.052844565,0.051598068,0.051198379,0.050214034,0.050055328,0.049347492,0.049942267,0.050421704,0.052385459,0.053298595,0.054322968,0.054976897,0.056022742,0.057524188,0.059088309,0.060875487,0.06406319,0.063944132,0.062949791,0.063347846,0.063133592,0.063654628,0.064936711,0.062313435,0.060508318,0.060544169,0.060100773,0.062031867,0.062343524,0.06314445,0.062651612,0.061596409,0.062378952,0.062308267,0.062242781,0.06177874,0.060281364,0.061243798,0.062307447,0.059839315,0.058516056,0.05760139,0.058185315,0.05597887,0.054453639,0.05397865,0.054068223,0.054072497,0.054005532,0.053096796,0.054723827,0.054883723,0.05434064,0.052987254,0.051636582,0.051104559,0.049579647,0.04880805,0.048638627,0.048779435,0.049866455,0.048251363,0.046871842,0.046707491,0.047420629,0.047393651,0.048044613,0.047411004,0.047321064,0.046469356,0.046093175,0.046134541,0.045979007,0.045998425,0.044920854,0.04456731,0.04481326,0.044947388,0.044438358,0.044244418,0.043995994,0.043843362,0.044449645,0.044433904,0.04540526,0.045389357,0.045294119,0.044935471,0.045629797,0.04623287,0.047139326,0.048220685,0.047464348,0.046957811,0.046622587,0.046970623,0.048056178,0.048051193,0.04729592,0.047308728,0.046754713,0.047438411,0.047796594,0.047195652,0.045070704,0.042505693,0.043694698,0.042857316,0.042500152,0.042445638,0.042168229,0.042060794,0.042322354,0.042120208,0.041620067,0.042175104,0.041068736,0.042082263,0.041886798,0.043671267,0.04608596,0.048971166,0.050218682,0.050606691,0.050398833,0.050233958,0.050766974,0.051056323,0.050937448,0.051007658,0.050778942,0.050885285,0.050050916,0.051243586,0.050459851,0.050783513,0.051252755,0.050134387,0.05115199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.301253811,0.337608807,0.346765531,0.371120804,0.342001237,0.356966726,0.341982357,0.328551671,0.330558813,0.330099375,0.326954969,0.33150883,0.337909085,0.34123571,0.341192088,0.351604364,0.354250123,0.342197232,0.34676112,0.350274316,0.359772726,0.362490929,0.365960921,0.366665853,0.366256773,0.379518373,0.39515284,0.397262407,0.400071961,0.406022669,0.409797613,0.436159931,0.445321828,0.455938581,0.467594571,0.460170175,0.460777721,0.464553011,0.477740691,0.477213958,0.488842534,0.490664794,0.489556486,0.481511961,0.470564748,0.51214861,0.550583581,0.534255469,0.516558069,0.500625247,0.485589379,0.494389544,0.488760864,0.488600208,0.486677179,0.474380481,0.473214946,0.467505511,0.454744443,0.455623748,0.457782782,0.489610976,0.505518182,0.479364921,0.474550356,0.47145534,0.47225839,0.469605745,0.466699262,0.482641464,0.500862905,0.514173227,0.484166134,0.454664579,0.449928059,0.45019234,0.444055564,0.427158962,0.424872725,0.414227181,0.409351314,0.394565356,0.389780873,0.392838591,0.39830187,0.392871922,0.375340681,0.372600201,0.356009361,0.354387527,0.358383864,0.36231749,0.376244796,0.372401009,0.362562647,0.367542767,0.379472567,0.379077537,0.387105005,0.386730719,0.383840385,0.371860359,0.37064664,0.377389836,0.378067141,0.383762312,0.385547116,0.386614671,0.384807392,0.386702105,0.38781974,0.400123613,0.394133571,0.382698033,0.387727768,0.381175845,0.389632025,0.390424779,0.39130015,0.390262896,0.394661546,0.390287036,0.397033166,0.402580072,0.405843195,0.408938043,0.402056387,0.407869731,0.411662457,0.403651285,0.387274196,0.380835541,0.366073181,0.371412845,0.374466139,0.372238719,0.351328267,0.332618133,0.346125808,0.343765962,0.345418831,0.344814686,0.342118682,0.344039434,0.347050466,0.350274818,0.341692991,0.355340563,0.350744982,0.356452123,0.355675739,0.367857577,0.395729622,0.421851773,0.434646534,0.432046699,0.433371593,0.437098173,0.436787504,0.437426376,0.4340316,0.440660875,0.445439601,0.444347685,0.441459894,0.446966737,0.433086731,0.443869777,0.459154211,0.44531592,0.45046972,0.438663389,0.431414825,0.443203488,0.43985939,0.454439672,0.462324733,0.457991878,0.458290764,0.46969423,0.450480689,0.430510495,0.428478108,0.389104654,0.355761737,0.351269746,0.389517055,0.414321124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.244201114,0.274211716,0.278776287,0.291470596,0.268021923,0.27745789,0.274644788,0.267601296,0.269012797,0.26914654,0.27337391,0.285985814,0.295031064,0.305565215,0.306749459,0.31449299,0.312088071,0.29768564,0.300529793,0.306368871,0.321204608,0.314289143,0.32329855,0.324736806,0.327457573,0.331806534,0.344134113,0.35913268,0.365826336,0.38019369,0.388567278,0.413521749,0.429336465,0.430734822,0.443341795,0.444986111,0.44342809,0.439115514,0.445103301,0.447380536,0.44798938,0.436960005,0.438369872,0.427287526,0.427194552,0.440284303,0.453024304,0.458103498,0.477941193,0.486937989,0.486445333,0.501262272,0.511623728,0.511683856,0.506852567,0.492952892,0.481333316,0.476864783,0.481036312,0.483244903,0.483592306,0.489548862,0.493909158,0.484214746,0.491870863,0.503557745,0.504629373,0.508213268,0.507060167,0.509409138,0.512156553,0.488044014,0.484034107,0.484483801,0.493086762,0.493687927,0.487452804,0.489512654,0.494717999,0.488310726,0.4886837,0.479430538,0.46324544,0.451844979,0.442544261,0.433691447,0.415999142,0.414616922,0.395969275,0.406853321,0.411788957,0.418073178,0.432377737,0.428012205,0.415713615,0.421261016,0.439159386,0.445911562,0.453813031,0.450319469,0.440364527,0.427004986,0.417651137,0.421804841,0.423778594,0.429115333,0.432853641,0.426661481,0.428161778,0.434315363,0.446406903,0.462542072,0.457756007,0.449585024,0.46895398,0.472618754,0.481234477,0.486283227,0.50439182,0.509040717,0.522355821,0.509325436,0.521633734,0.520292186,0.519317343,0.516256873,0.502738717,0.499616031,0.500399883,0.494641392,0.484547072,0.486309511,0.472326334,0.475117106,0.475901716,0.480772973,0.457245556,0.430836652,0.453433306,0.449197099,0.444882814,0.43984348,0.450898458,0.450249353,0.448429969,0.455354015,0.439076296,0.455530613,0.457815237,0.474233966,0.471147505,0.497339442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.125561778,0.137316802,0.138225919,0.13753455,0.132813304,0.136986098,0.138240258,0.13595278,0.137678625,0.143641093,0.140253876,0.145194149,0.144578342,0.142597991,0.144804285,0.143160469,0.141395008,0.140301124,0.142279734,0.140679432,0.140649697,0.138272718,0.14265647,0.143268119,0.148877763,0.151850567,0.150172343,0.150648784,0.146103805,0.14775789,0.154241514,0.163120041,0.161819737,0.154741947,0.164608484,0.157115963,0.154183296,0.147744234,0.144054747,0.143578335,0.155522361,0.131858816,0.141489409,0.132953702,0.126468362,0.151963267,0.156778788,0.153511974,0.153661156,0.150361143,0.150656401,0.155093483,0.15525315,0.164157609,0.168074017,0.160698714,0.155768885,0.15655137,0.163067645,0.164307239,0.165576327,0.16954512,0.171596509,0.163939551,0.162587635,0.160719063,0.155031569,0.151092824,0.150238871,0.148877496,0.146339565,0.142157896,0.136517185,0.132761188,0.134500984,0.136540158,0.133361029,0.128986863,0.130675502,0.131147825,0.135357304,0.133395755,0.134561108,0.133532413,0.129897967,0.13564516,0.128720753,0.126375926,0.1190344,0.119656867,0.11845301,0.122440092,0.123345124,0.123540143,0.119165225,0.119262316,0.125384909,0.127494795,0.123749123,0.119544662,0.11966387,0.114174421,0.116648734,0.116890377,0.113705414,0.115269069,0.116620228,0.119224777,0.120785174,0.125883023,0.129798554,0.126290133,0.127794496,0.126183134,0.130185502,0.126390233,0.129875657,0.13107441,0.133460761,0.135810808,0.13606072,0.136555171,0.13634131,0.132731157,0.131147511,0.134328861,0.13398553,0.130789839,0.130090269,0.129068757,0.122526038,0.122246783,0.119972931,0.123545876,0.123934417,0.123362651,0.122174731,0.118426421,0.124181488,0.126757311,0.128230602,0.122582949,0.116712618,0.115001985,0.110881783,0.116237295,0.112288859,0.112753204,0.115048616,0.113980225,0.111011533,0.114338305,0.120398718,0.127563697,0.130465538,0.134027185,0.137786506,0.138028927,0.134324836,0.132707985,0.134054825,0.132745002,0.135479561,0.137897754,0.135124672,0.137444266,0.141287057,0.13858014,0.139100232,0.137807184,0.130266012,0.130071913,0.137081524,0.133301871,0.131584373,0.134257542,0.131921196,0.132139155,0.13255057,0.138330735,0.130363051,0.126205205,0.12793364,0.112630498,0.110021555,0.10959236,0.108698341,0.107336495,0.112155145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.140977165,0.154224794,0.155773136,0.159851862,0.156641118,0.16321766,0.163818289,0.164178909,0.163893193,0.171016119,0.169591687,0.172673004,0.170462293,0.164546033,0.169238503,0.16751697,0.163451727,0.15707834,0.156067261,0.154945767,0.149800541,0.146416378,0.149344189,0.149783586,0.145745151,0.148259618,0.155474199,0.161126043,0.159927413,0.163059695,0.171948754,0.18696526,0.181803095,0.175758372,0.183281581,0.180248837,0.179587657,0.18001625,0.180885849,0.17117835,0.173316346,0.174655746,0.180212434,0.178233227,0.175239436,0.183236535,0.185818948,0.184400746,0.188577329,0.18925146,0.190575304,0.204390586,0.213343299,0.221500689,0.235073765,0.226022289,0.224098429,0.222676331,0.246637564,0.243771788,0.241104231,0.246303364,0.251905947,0.248466481,0.245537237,0.249036668,0.245759706,0.244368538,0.248715497,0.250140616,0.23600199,0.232628049,0.226310755,0.218358157,0.214734302,0.201990053,0.192726901,0.194716729,0.195266601,0.192004949,0.19270143,0.183056459,0.180334788,0.180989136,0.175301934,0.178195576,0.168592734,0.163911621,0.156324739,0.15474873,0.149863297,0.147282019,0.145437382,0.142592597,0.139551869,0.144716094,0.153016072,0.157150285,0.15739443,0.15555111,0.158002124,0.158693517,0.160523819,0.160761423,0.157467491,0.156646669,0.15336415,0.152057175,0.150802143,0.146176074,0.149495352,0.145909313,0.143406541,0.138562096,0.140869546,0.138290156,0.142646014,0.142366353,0.146894247,0.153707464,0.156837629,0.157516818,0.165159785,0.165772227,0.167024352,0.16331892,0.15985449,0.161351499,0.165518792,0.163467646,0.153525484,0.151980341,0.146159075,0.146094172,0.14748762,0.143681466,0.134936256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
