0.046311476,0.049174106,0.04820454,0.048009266,0.047130326,0.039830962,0.030569711,0.032793672,0.032664783,0.032719289,0.032656812,0.032471374,0.030812112,0.029929318,0.0323845,0.030483727,0.030557703,0.029596452,0.031222537,0.030769549,0.031970632,0.031935814,0.033110883,0.034736317,0.037072944,0.036081024,0.036871346,0.037865135,0.04175203,0.041719386,0.038992952,0.038967604,0.037783303,0.037382708,0.039326971,0.034304491,0.034544044,0.034421082,0.035453011,0.036036849,0.036718112,0.039775477,0.045440333,0.050445273,0.04936914,0.049236715,0.04851273,0.04733898,0.045813829,0.043971045,0.042900939,0.046750293,0.051248237,0.057483638,0.053337277,0.051487221,0.050210414,0.051005735,0.052497179,0.055528647,0.060836173,0.062268997,0.063315208,0.062814852,0.060936251,0.060857019,0.060738542,0.060852266,0.061782905,0.05907057,0.05760216,0.055620668,0.051682767,0.04998313,0.048927479,0.048937415,0.04893654,0.050485906,0.052205337,0.05341125,0.055139109,0.053239918,0.052595978,0.054184459,0.055751042,0.056286213,0.05452374,0.055304423,0.057328203,0.057916087,0.05654287,0.058504183,0.058879036,0.057876695,0.056883432,0.060054827,0.062825003,0.064410214,0.064488957,0.062310359,0.055057258,0.053162063,0.054453395,0.053912339,0.052353829,0.053602091,0.053472004,0.055149804,0.05324126,0.051815858,0.050308604,0.048931198,0.047704522,0.045389048,0.04430268,0.044081229,0.043588253,0.043304696,0.042662197,0.042903516,0.041691422,0.042492427,0.045189007,0.046214696,0.049430204,0.048443813,0.04738456,0.04750948,0.04698912,0.044654665,0.045441928,0.044936471,0.044690922,0.041903972,0.040030934,0.04056607,0.039828389,0.038374974,0.039155009,0.03760617,0.036172608,0.035748343,0.035629174,0.037301502,0.038586212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.108200703,0.115390428,0.115699989,0.111266967,0.104035602,0.087248276,0.065426155,0.064382108,0.065861549,0.065398283,0.065147805,0.064084031,0.062218155,0.058711028,0.056542238,0.054658287,0.053482611,0.050937224,0.066551168,0.047454694,0.04708562,0.046521367,0.04648114,0.046095477,0.045824684,0.045992195,0.045607252,0.044404743,0.044010071,0.04439359,0.043285047,0.043274229,0.042235691,0.041005949,0.040589891,0.039517123,0.039500584,0.040076678,0.041495554,0.042023161,0.04292651,0.04392711,0.043236247,0.042123651,0.04215726,0.043520052,0.044859414,0.04551194,0.046728651,0.047380706,0.048772789,0.049638666,0.05091136,0.050906018,0.050421217,0.04895975,0.046932482,0.046549949,0.045393663,0.044829507,0.042737965,0.042157864,0.040968865,0.039367577,0.03946518,0.039336252,0.038677703,0.037585256,0.036650732,0.036343102,0.036123639,0.033876892,0.034454127,0.035557958,0.035641179,0.035156669,0.035360226,0.03352034,0.031995514,0.031022732,0.030459504,0.030219899,0.029569303,0.029383085,0.029763067,0.029548944,0.029824031,0.029710486,0.027868102,0.027689025,0.027978559,0.027887653,0.027228578,0.026703181,0.026402496,0.026647259,0.027738945,0.029364018,0.031504587,0.031312633,0.02971538,0.029695581,0.028276678,0.028840666,0.028100155,0.027530489,0.027520271,0.027572333,0.027653609,0.028192291,0.027850248,0.028300182,0.028961025,0.02843047,0.02852606,0.030857012,0.036002788,0.038181261,0.038596763,0.039449558,0.038353406,0.034702551,0.03360948,0.034065982,0.033669391,0.033588825,0.035428,0.0362239,0.036232594,0.03743371,0.032908234,0.034094135,0.034214384,0.034450954,0.036506703,0.036618836,0.035302667,0.031937127,0.033052561,0.031749798,0.031243317,0.032333598,0.032096789,0.032238416,0.032619073,0.032973309,0.033547648,0.034421738,0.032366691,0.03326962,0.03419192,0.036230676,0.040020536,0.043561708,0.043315288,0.043996753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.077782005,0.077794747,0.077988974,0.079386408,0.084082673,0.055173828,0.04425766,0.040986044,0.039395369,0.038816548,0.038847023,0.050547969,0.040245998,0.046271321,0.051024814,0.053153941,0.052175977,0.04916637,0.050061605,0.053048363,0.054638599,0.053536451,0.051188353,0.049588401,0.04945835,0.049132334,0.047558464,0.04618144,0.046100001,0.047503598,0.050364982,0.055739815,0.057708798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025809888,0.026757827,0.026924268,0.026431571,0.025632632,0.021799137,0.019626502,0.018642057,0.018326599,0.017992337,0.017523342,0.01698967,0.016611535,0.015720889,0.01541985,0.014979159,0.014956116,0.014537579,0.014154425,0.014334984,0.015205242,0.014893863,0.014892842,0.014423122,0.014299144,0.01452125,0.015307783,0.015840168,0.016698562,0.017199266,0.01857501,0.019850746,0.020653575,0.020099667,0.018994096,0.017552188,0.017411694,0.016912751,0.017137283,0.016812119,0.016225042,0.018864973,0.020427428,0.019477653,0.019153388,0.019207214,0.018599186,0.019138944,0.019159501,0.018116197,0.016703787,0.01767864,0.018025299,0.018313064,0.019408659,0.019024179,0.01887241,0.019260119,0.017747056,0.016396246,0.01577256,0.015424608,0.016642281,0.014266396,0.015856807,0.01608074,0.018335325,0.019231466,0.018363946,0.016931535,0.015413427,0.013682289,0.013717543,0.013340088,0.012877966,0.012630361,0.012917343,0.01309526,0.013356854,0.014384214,0.014159658,0.016412807,0.016043966,0.014545718,0.012752471,0.01178372,0.011073583,0.011021708,0.011525065,0.014497169,0.01375655,0.012987447,0.013800975,0.012656783,0.015514856,0.013350546,0.013600644,0.01315368,0.01410321,0.014394103,0.014361758,0.013768182,0.01370747,0.014272295,0.01551555,0.015410271,0.016302317,0.015797019,0.016012377,0.017328665,0.016630397,0.017111954,0.017352799,0.018833653,0.019328351,0.01856719,0.018023439,0.021074289,0.019715684,0.019764676,0.019893937,0.019560744,0.019116845,0.020799205,0.021138177,0.021998315,0.021940425,0.021843286,0.02176849,0.022039183,0.021306618,0.022426768,0.022325791,0.020706196,0.019666592,0.019990328,0.020540719,0.017921464,0.017730584,0.017506435,0.018111594,0.018687109,0.019051897,0.019067295,0.019451013,0.023203675,0.026347206,0.026524865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.05645361,0.062211521,0.060316847,0.058059241,0.043057498,0.091048727,0.078212072,0.072576627,0.065641833,0.058909331,0.052059294,0.049764688,0.044681036,0.04313421,0.040449774,0.039022781,0.038638051,0.035660917,0.035319087,0.034518431,0.034491271,0.035179984,0.035929849,0.037872265,0.033786644,0.038330212,0.034520614,0.034186736,0.034562222,0.035440746,0.034874374,0.03567859,0.034714489,0.034441478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.032055288,0.033874118,0.033991903,0.034908165,0.033571327,0.032241099,0.026617908,0.027399858,0.027033056,0.027664838,0.026769341,0.026192373,0.026041698,0.025233658,0.024524196,0.024435388,0.02363248,0.022804509,0.022355406,0.021809392,0.021796223,0.021489749,0.021461297,0.021356066,0.021244675,0.02015148,0.020234959,0.019711161,0.019111835,0.01871404,0.017984927,0.018514931,0.017985534,0.017331932,0.017112421,0.016801274,0.016652966,0.016654859,0.017074342,0.01745495,0.018267817,0.018309839,0.018653543,0.018902624,0.019037553,0.019715591,0.020498825,0.021226085,0.022070232,0.02270217,0.022584304,0.022606796,0.021587827,0.021350565,0.021470922,0.020544005,0.019826288,0.019304946,0.019579205,0.020839997,0.020712164,0.020925833,0.020782596,0.020730379,0.020822051,0.020928483,0.02062417,0.020461095,0.019703018,0.020023613,0.020443943,0.019658616,0.019035836,0.018986065,0.018933195,0.018770761,0.018188823,0.018051872,0.017698542,0.017434183,0.017298612,0.0164345,0.016231521,0.016321161,0.016082979,0.015585477,0.015148414,0.014760618,0.014470943,0.014224812,0.014263746,0.014538911,0.014486407,0.014173052,0.013582742,0.01354308,0.013457957,0.013544219,0.013579438,0.013343033,0.01317684,0.012884114,0.012647406,0.012438413,0.012191724,0.01251264,0.012285713,0.012260974,0.012091685,0.012390335,0.01227448,0.012192553,0.012419267,0.01210163,0.012367784,0.012154365,0.012261758,0.0123632,0.012402696,0.012322043,0.012404702,0.012609801,0.012774021,0.012851291,0.012922875,0.012919465,0.012807172,0.01295659,0.013446437,0.013487644,0.013433013,0.013534285,0.013330068,0.013438297,0.01353901,0.0135782,0.012967132,0.012510684,0.013142252,0.013590971,0.013411056,0.013933917,0.01417984,0.014596058,0.015167068,0.015551352,0.015949791,0.015856901,0.014461423,0.015011568,0.014342533,0.014456491,0.015488664,0.017041285,0.017617196,0.017682729,0.017770985,0.018435864,0.018947622,0.018542127,0.018819537,0.018190505,0.018245392,0.017739134,0.016745259,0.016376071,0.0165897,0.016308616,0.015312037,0.015421532,0.015300455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.272731225,0.305731341,0.301051574,0.251689018,0.237915823,0.227573053,0.18839183,0.160633431,0.160694774,0.169069669,0.165836346,0.173334005,0.182827695,0.180194894,0.170912917,0.17191712,0.165285119,0.153882805,0.152339257,0.158681971,0.162067963,0.166071372,0.171890174,0.178614076,0.183113709,0.191983703,0.198951568,0.203390143,0.212727921,0.219488211,0.214757426,0.222278547,0.232054402,0.243011468,0.244505976,0.245560041,0.242888174,0.243776996,0.252645469,0.253316867,0.250553937,0.250633148,0.246158904,0.240357561,0.252826987,0.286853004,0.320834444,0.301997922,0.287295107,0.274523141,0.273600682,0.27188327,0.268850059,0.265366589,0.26511103,0.259763704,0.258783147,0.242334911,0.238725102,0.237522277,0.24487675,0.256940189,0.271117568,0.250567854,0.251987104,0.255755208,0.268780325,0.261254432,0.243457808,0.251601439,0.259721503,0.2666789,0.255489807,0.23333028,0.224061238,0.2238033,0.213143583,0.208321432,0.20534521,0.196538353,0.191843689,0.174911634,0.171111323,0.171244826,0.168163194,0.169637785,0.160833496,0.158657157,0.155089822,0.153231168,0.153051315,0.158673082,0.164971966,0.168864412,0.16752016,0.168865108,0.176689848,0.175993727,0.180168137,0.181765337,0.180044015,0.177178675,0.176064179,0.179911121,0.181252899,0.181348225,0.177605876,0.178483685,0.175923413,0.178407826,0.179112028,0.184123641,0.178826274,0.169617784,0.174860909,0.16769801,0.167422173,0.171400654,0.170496441,0.163493201,0.161969636,0.161234107,0.165666801,0.165634494,0.169454492,0.172047464,0.169713769,0.163228173,0.161840123,0.154164566,0.139382065,0.140470885,0.138580753,0.137997668,0.139521195,0.138259653,0.129463503,0.123610882,0.129498034,0.129678522,0.13320895,0.136089739,0.136348576,0.139150833,0.141850903,0.145232772,0.141422672,0.145159022,0.141569878,0.141735626,0.142071671,0.146967819,0.159734691,0.174555231,0.183815766,0.185386687,0.185226262,0.186966419,0.183980269,0.184882118,0.186667927,0.186825465,0.190799282,0.191096712,0.190212968,0.193136352,0.196005396,0.199540914,0.201603343,0.200255249,0.20232216,0.197036263,0.199829837,0.206808856,0.209428959,0.208169274,0.205850205,0.208575728,0.210710414,0.218195122,0.206825513,0.199272942,0.203042303,0.178499768,0.164712259,0.167544459,0.184299715,0.197379865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.227711417,0.253447895,0.25894827,0.267999433,0.244657473,0.229905485,0.173211602,0.156678273,0.154631949,0.156948957,0.161924005,0.167050837,0.171946309,0.172142447,0.172396103,0.176416548,0.169196807,0.160529841,0.157570248,0.158884789,0.158813119,0.153620744,0.149416679,0.144049301,0.142653694,0.146197677,0.149568512,0.156692021,0.161319743,0.167517011,0.172592027,0.191126951,0.211031232,0.221395232,0.234557138,0.239524014,0.23679542,0.232185308,0.237488565,0.234273314,0.235294098,0.234117164,0.233821746,0.223033977,0.22033703,0.223037796,0.227043976,0.235337106,0.25314844,0.270983181,0.276183698,0.285180642,0.28906411,0.284058061,0.275366544,0.262219444,0.25090503,0.246796071,0.24413813,0.242193477,0.246829269,0.258122124,0.266079516,0.26126988,0.267149623,0.277870568,0.279687399,0.281529613,0.27505268,0.272836466,0.267690889,0.251093417,0.247248246,0.249874834,0.262272324,0.26341625,0.251480501,0.249213019,0.249175652,0.237751035,0.24060297,0.242020285,0.232833501,0.224385217,0.219940882,0.214654319,0.199387029,0.196232175,0.194666015,0.199087316,0.205286493,0.211383062,0.221715632,0.222412164,0.216104123,0.217176447,0.222763393,0.229489538,0.231973744,0.231781555,0.227438053,0.224838108,0.21333105,0.216032372,0.214248834,0.217459518,0.218210135,0.213314274,0.210693465,0.209138019,0.218411966,0.224435401,0.222482708,0.219447961,0.23716555,0.244773036,0.244014512,0.245458542,0.250636953,0.25733462,0.258373159,0.248687171,0.261704713,0.263252136,0.263655598,0.264170247,0.254106605,0.24790336,0.238955964,0.235312651,0.233610133,0.232157274,0.223811209,0.223333764,0.225212663,0.22851208,0.220757206,0.208680029,0.225302492,0.226099415,0.224970821,0.223083214,0.235076559,0.237087614,0.23515852,0.238791712,0.2314325,0.240866574,0.245279841,0.264551341,0.26754249,0.292598349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.083461879,0.091346518,0.091480284,0.090026138,0.0855612,0.0760801,0.063940319,0.06389574,0.06424627,0.063737309,0.06272427,0.061681576,0.060436426,0.059388604,0.058644002,0.054732431,0.05195867,0.05373281,0.053987039,0.054081968,0.052299964,0.049739939,0.050917445,0.049602276,0.051561432,0.05354547,0.057036945,0.059134564,0.057918763,0.060711048,0.057721323,0.055499073,0.057173807,0.057394049,0.061085492,0.061399003,0.054639603,0.049987526,0.049801515,0.050836828,0.055282443,0.050352243,0.055395307,0.05191049,0.048955546,0.058109636,0.059392464,0.059292125,0.058582229,0.057721204,0.059992995,0.062323754,0.060704646,0.063483118,0.064248311,0.059552083,0.057400414,0.055404156,0.058175147,0.05787315,0.056727687,0.059618364,0.060489818,0.055605634,0.054279908,0.049462926,0.048334522,0.048804693,0.047235385,0.045438626,0.044291271,0.043118874,0.043566225,0.043970084,0.046543802,0.050112543,0.048269185,0.044169287,0.046021726,0.046364244,0.047677993,0.045098173,0.043298122,0.043226502,0.043365219,0.045359226,0.043879654,0.042707521,0.038352066,0.038327363,0.037050927,0.040088858,0.041316487,0.03909212,0.037291863,0.038291592,0.044284416,0.044602404,0.042031613,0.039073026,0.037954839,0.036566444,0.037875804,0.036766541,0.03665614,0.038394875,0.039093018,0.04040826,0.041642804,0.043968617,0.041891224,0.040255287,0.040686845,0.042131583,0.042055486,0.04153078,0.043255324,0.043658128,0.044645727,0.043689011,0.044958466,0.04304185,0.040841384,0.040046267,0.04077702,0.040252691,0.038241049,0.037603258,0.037264237,0.03758159,0.035554276,0.035466019,0.035282267,0.036007089,0.035750744,0.035970295,0.035288921,0.036445249,0.039829842,0.040666409,0.040197152,0.038414019,0.035736896,0.034083096,0.033963338,0.035265954,0.035416223,0.036034151,0.034897146,0.035582198,0.035193068,0.037278368,0.03899219,0.04298325,0.04414205,0.043365949,0.042763791,0.041959595,0.041808542,0.042114186,0.04041402,0.041029541,0.04270076,0.043649373,0.043128534,0.04323388,0.044715444,0.044300014,0.044087674,0.044913586,0.042993168,0.043261888,0.044423553,0.043797097,0.043414927,0.044470135,0.044007643,0.043561195,0.044000589,0.044743308,0.043906572,0.042270777,0.041842672,0.036337028,0.034486146,0.034213689,0.035043909,0.035512173,0.03665644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.100886878,0.110813443,0.112690619,0.114898422,0.111030396,0.101801502,0.083841994,0.081471061,0.082431656,0.084773752,0.084931685,0.087377155,0.089012932,0.087505635,0.085755016,0.085411091,0.083722487,0.079857958,0.078868739,0.078437268,0.075708794,0.073057994,0.074603809,0.073388078,0.070687675,0.072737411,0.076712506,0.080040057,0.080000525,0.082919741,0.084728721,0.089576679,0.083547505,0.083613649,0.086041252,0.085799499,0.083274279,0.081382884,0.081385546,0.078817485,0.07640799,0.079595927,0.082111812,0.080724886,0.080093957,0.083075474,0.083503592,0.085045041,0.085797683,0.08634542,0.085329194,0.092373303,0.107017104,0.11213185,0.11973564,0.116661201,0.115217905,0.117143511,0.119722526,0.120819384,0.120672268,0.124640167,0.131792826,0.130301336,0.13807091,0.132613798,0.125545115,0.122143098,0.121005865,0.122252211,0.114933928,0.111694,0.115237369,0.1163203,0.117144119,0.112066356,0.104263267,0.101720818,0.101815422,0.093444559,0.093345601,0.087041879,0.083004641,0.082774765,0.081739857,0.079695322,0.082486422,0.079535101,0.07160915,0.071997505,0.068783841,0.067148754,0.067979356,0.065164272,0.062825465,0.063434983,0.069398667,0.072530296,0.074097442,0.073428063,0.074781245,0.076821286,0.074959712,0.078723088,0.077519385,0.078521393,0.075455929,0.075545553,0.075149491,0.070254015,0.068465012,0.066414656,0.0647175,0.060708561,0.060226624,0.058233638,0.059905014,0.060559526,0.062902094,0.06563278,0.068189908,0.067278676,0.069452552,0.068667333,0.06808333,0.065888019,0.064277832,0.065877968,0.070316834,0.069609111,0.065386078,0.066288799,0.064665962,0.0659483,0.068810327,0.068866828,0.061585169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
